DIST|PROJ|CIRCLE|SCODE|SNAME|START_DATE|END_DATE| Store room is  clean                                                                                    | Anganwadi worker was present on time during visit                                                       | Walls of the anganwadi room is in  good condition                                                       | Angnwadi ground filled with grass, plant & tree                                                         | Children medical report is maintained                                                                   | Drinking water is stored in clean vessel                                                                | Food was distributed on time at the time of visit                                                       | Anganwadi center has suficient place  according to the govt policy                                      | List of BVS member is maintained                                                                        | Anganwadi helper was present on time during visit                                                       | Ramp facility is available for handicaps                                                                | Learning material is available for handicap children in the center                                      | Vessel are always closed to avoid children placing hand                                                 | Anganwadi workers are trained of TLM basic                                                              | Anganwadi friendship group is formed                                                                    | There is water facility in the toilet                                                                   | BVS book is maintained                                                                                  |' Water tap''s are there at anganwadi center                                                               '| Dustbin is maintained in the center                                                                     | Children are active with the TLM provided by akshara                                                    | Children list of special need is available                                                              | Surrounding near the tap is clean                                                                       | No dust & spider web is found in the center room                                                        | All the window panes are strong and can be locked                                                       | Center is functioning at the women & children development Dept.                                         | Children are able to write on the black board                                                           | Necessary items are available in the first aid box                                                      | Anganwadi worker marked  the last year, 6yrs completed the children name                                | Store room is maintained to preserved food items                                                        | Accounting records is maintained                                                                        | Learning material record is maintained                                                                  | Anganwadi walls are painted with learning subject                                                       | Toilet roof is maintained to avoid children from sun/rain                                               | Anganwadi worker are trained about TLM kit                                                              | The roof is in  good condition                                                                          | In the Anganwadi, assessment has been done by akshara foundation                                        | Dustbin is used by children                                                                             | Children have learnt to keep center room clean                                                          | Every day children attendence is confirmed in the attendence book by anganwadi worker through signature | Activities is done by anganwadi friendship group members                                                | There is toilet                                                                                         | TLM kit is avilable at the anganwadi center                                                             | TLM meterial are dependable and effective in using & learning                                           | Doors are strong & can be bolted & locked                                                               | Anganwadi worker are using at TLM kit provided by akshara                                               | Workers are trained to teach handicapped children                                                       | Anganwadi workers are examining the children activities                                                 | Center has Black board                                                                                  | Algae is not found in toilet basin                                                                      | Food for daily use is covered properly                                                                  | Teacher dairy is maintained                                                                             | BVS is functioned as per the rules & regulation                                                         | Medical check done within 3 months                                                                      | Children progress card maintained                                                                       | For the children play ground is spacious                                                                | Staff attendance & other information is maintained                                                      | Children register book is maintained by anganwadi worker                                                | Details provided for the child to whom TC is issued                                                     | Jug is easily available to children in the toilet                                                       | There is water supply through tapes                                                                     | Separate place is maintained for hand wash after lunch                                                  | Anganwadi worker is trained about anganwadi                                                             | Regarding learn process                                                                                 | Anganwadi worker are  aware in which year   anganwadi  was started                                      | The floor is in good condition                                                                          | Role & responsibility of the  BVS member list is maintained                                             | Cook/ chef are clean                                                                                    | Items in the first aid box is in use                                                                    | BVS is available                                                                                        | 50% of attendence was there at the time of visit                                                        
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |30311| CHELEKERE                                   | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|0|0|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|0|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |29603| CHIKKABANASWADI                             | 2014-01-13 | 2014-05-30 |0|1|1|0|1|1|1|0|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|0|0|1|1|0|1|0|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|1|0|0|1|1|0|0|0|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |29614| DODDABANASWADI                              | 2014-01-13 | 2014-05-30 |0|1|0|0|1|0|1|0|1|1|0|0|0|1|1|0|1|0|1|1|0|0|0|0|1|0|1|1|0|1|0|1|0|1|0|1|1|1|1|1|0|1|1|0|1|1|1|0|0|1|1|1|1|0|0|1|1|0|0|0|0|1|1|1|0|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |30302| GANDHI GRAMA                                | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|0|0|1|0|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |34038| K.G.HALLI                                   | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|0|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |29604| KARIYAN PALYA1                              | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|0|1|1|0|0|1|1|0|1|1|0|1|1|0|0|0|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|0|0|1|0|1|1|0|1|0|0|1|1|1|1|1|1|1|1|0
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |29601| KARIYANAPALYA2                              | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|0|1|1|0|0|1|1|1|1|1|0|1|1|1|0|1|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|0|1|0|1|1|1|1|1|0|0|1|1|1|1|0|0|1|1|1|1|1|0|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |29619| KASTURI NAGAR                               | 2014-01-13 | 2014-05-30 |0|1|1|1|1|1|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|1|0|1|1|1|0|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|0|0|1|1|0|1|0|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |36590| LAKSHMAMMA LAYOUT                           | 2014-01-13 | 2014-05-30 |0|1|0|0|1|1|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|1|0|0|0|0|1|1|0|1|0|1|1|1|0|1|1|1|1|1|1|1|1|0|1|1|1|0|1|1|1|1|1|0|0|1|1|0|1|0|0|1|1|1|0|1|0|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |30765| LAKSHMANMURTHI NAGAR                        | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|0|1|1|0|1|0|1|1|0|1|1|0|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |30322| M.R.S.PALYA 2                               | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|0|1|1|1|0|1|1|1|1|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |29599| MRSPALYA 1                                  | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|0|1|1|0|0|1|1|1|0|1|1|1|1|0|1|0|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |36588| MUKUNTMMA NAGAR                             | 2014-01-13 | 2014-05-30 |0|1|0|0|1|1|1|0|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|0|0|0|0|1|0|1|0|1|0|1|0|1|1|1|1|1|0|1|1|0|1|1|1|0|0|1|1|1|1|0|0|1|1|0|0|0|0|1|1|1|0|1|1|0|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |30296| MUNESHWARA NAGARA                           | 2014-01-13 | 2014-05-30 |1|1|0|0|1|1|1|1|1|0|0|0|1|1|1|1|1|1|1|1|0|1|0|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|0|1|0|1|1|0|1|1|0|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |29625| NAGANPALYA                                  | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|0|1|1|1|1|0|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|0
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |30626| PERIYAR NAGAR II                            | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|0|0|0|1|1|0|0|0|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |34021| PERIYAR NAGAR-I                             | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|0|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|0|1|1|0|0|0|0|1|1|1|1|1|0|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |30419| PILLA REDDY NAGARA                          | 2014-01-13 | 2014-05-30 |0|1|1|1|1|1|1|0|1|1|0|0|0|1|1|0|1|0|1|1|0|1|0|1|0|1|1|1|0|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|0|1|1|1|0|0|0|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |29694| RAMMURTHY NAGAR                             | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|1|0|0|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|0|1|1|1|0|1|0|1|1|0|1|1|0|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |36585| SUBAN PALYA                                 | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|0|1|1|1|1|0|1|0|1|0|0|1|1|1|1|0|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|0|1|1|0|0|1|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |30313| VENKATESHPURAM                              | 2014-01-13 | 2014-05-30 |0|1|1|0|1|1|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|1|1|0|0|1|1|0|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|0|1|1|0|1|0|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |34024| VIJANAPUR-5                                 | 2014-01-13 | 2014-05-30 |0|1|1|0|1|1|1|0|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|0|1|1|1|0|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|0|0|1|1|0|0|0|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |34023| VIJANAPUR-6                                 | 2014-01-13 | 2014-05-30 |0|1|1|0|1|1|1|0|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|0|1|1|1|0|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|0|0|1|1|0|0|0|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |36592| VIJINAPURA-9                                | 2014-01-13 | 2014-05-30 |0|1|1|0|1|1|1|0|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|0|0|1|1|0|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|0|0|1|1|1|1|0|0|1|1|0|0|0|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |30303| VIJINAPURA-III                              | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|0|0|1|1|0|0|1|1|1|0|1|0|1|1|0|0|1|0|0|0|1|1|0|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|0|1|0|0|1|1|1|1|0|0|1|1|0|0|0|0|1|1|1|1|1|0|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |36591| VIJNA PURA  8                               | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|0|0|1|1|0|0|1|1|1|0|1|0|1|1|0|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|0|0|1|1|0|1|1|0|1|0|1|1|0|1|1|1|1|0|0|1|1|0|0|0|0|1|1|1|1|1|0|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |30323| VIJNA PURA 1                                | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|1|0|1|1|0|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|1|0|1|0|1|1|0|1|1|0|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |30581| VIJNA PURA 2                                | 2014-01-13 | 2014-05-30 |0|1|1|0|1|1|1|0|1|1|0|0|1|1|1|0|1|0|1|1|0|0|1|0|0|1|1|1|0|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|0|0|0|1|1|0|0|0|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |29600| VIJNAPURA 4                                 | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|1|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|0|1|1|1|1|0|0|1|1|0|1|0|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |34040| VIJNAPURA 7                                 | 2014-01-13 | 2014-05-30 |0|1|1|0|1|1|1|0|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|0|0|1|1|0|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|0|0|1|1|1|1|1|0|1|1|0|0|0|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | dodda banaswadi                   |30374| YARAYYANAPALYA                              | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|0|1|1|0|0|1|1|1|1|1|0|1|1|0|0|0|1|0|0|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|0|0|1|1|0|1|0|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30958| ANNASANDRAPALYA 1                           | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |34032| ANNASANDRAPALYA 2ND                         | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30963| BABASAHEB COLONY 1                          | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|0|1|0|1|1|1|0|0|0|1|0|1|1|1|1|1|0|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30960| BABASAHEB COLONY 2                          | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|0|1|0|1|1|1|0|1|0|1|1|1|0|0|0|1|0|1|1|1|1|1|0|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|0
 bangalore | sumangali seva ashrama        | kodihalli                         |36448| BAIRASANDRA                                 | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30404| BENNIGANA HALLI                             | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|0|1|1|1|1|0|1|0|1|1|0|1|1|1|1|1|0|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30968| BINNAMANGALA                                | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |31355| CHALLA GHATTA                               | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|0|1|1|1|0|0|1|1|1|0|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30972| DARGAMOHALLA                                | 2014-01-13 | 2014-05-30 |1|1|1|1|1|0|1|1|1|1|0|0|1|1|1|0|1|1|1|1|0|0|0|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |33458| DOMMALURU                                   | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|0|1|1|0|0|0|1|1|1|0|1|0|1|1|0|0|0|0|1|0|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|0|0|1|1|0|1|1|0|1|1|0
 bangalore | sumangali seva ashrama        | kodihalli                         |31342| G M PALYA                                   | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|0|0|0|1|1|1|0|1|0|1|1|0|0|0|1|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30661| G.BYAPPANAHALLI  2                          | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|1|0|1|1|0|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|0|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30653| G.BYAPPANAHALLI 1                           | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30952| JEEVANBHIMANAGAR                            | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|0|1|0|0|1|1|1|0|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30407| JOTHIPURA                                   | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|0|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30948| KEMPAPURA                                   | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|0|1|1|1|0|0|1|1|1|0|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30664| KODIHALLI                                   | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |36444| KODIHALLI -2                                | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|0|0|1|0|0|0|1|1|1|0|1|0|1|1|0|0|1|1|1|0|1|0|1|1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|1|0|1|1|0|1|1|1|1|0|0|1|1|0|0|0|0|1|1|1|1|1|0|1|1|0
 bangalore | sumangali seva ashrama        | kodihalli                         |30654| KONENAAGRAHARA                              | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|0|0|0|1|0|1|1|1|1|1|1|0|1|0|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |36451| MADEVPURA                                   | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|0|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30970| MALLESHANAPALYA                             | 2014-01-13 | 2014-05-30 |1|0|1|0|1|1|1|1|1|1|1|0|1|1|1|0|1|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30949| NAGASANDRA                                  | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|0|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |31361| NANJAREDDI COLONY                           | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|0|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0
 bangalore | sumangali seva ashrama        | kodihalli                         |30675| NELLUPURAM 2                                | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |34027| NELLURPURAM 1                               | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|0|1|1|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30670| NELLURPURAM 3                               | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|0|0|1|0|0|1|1|1|0|1|0|1|1|0|0|0|0|1|0|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|0|1|1|1|0|0|0|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30636| REDDY PALYA                                 | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|0|1|0|1|1|1|0|0|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30657| SHREERAMANAGARI                             | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|0|0|0|1|1|1|0|1|0|1|1|0|0|0|1|1|0|1|1|1|1|1|0|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|0|1|1|1|0|0|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30648| SUDHAGUNTTAPALYA                            | 2014-01-13 | 2014-05-30 |1|1|1|1|1|1|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|1|0|1|1|1|1|1|1|0|1|1|1|1|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|0|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30646| SUDHAMANAGAR 1                              | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
 bangalore | sumangali seva ashrama        | kodihalli                         |30640| SUDHAMANAGAR 2                              | 2014-01-13 | 2014-05-30 |1|1|1|0|1|1|1|1|1|1|0|0|1|1|1|0|1|0|1|1|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
